Title,Description,Price (INR),Image URL,Product Link,Category
"ACHRO Combo Pack of 3 Tool Kits Set for Home (Contains 8 Inch Adjustable Spanner, 8 Inch Combination Plier, 10 Inch Pipe Wrench)","ACHRO Combo Pack of 3 Tool Kits Set for Home (Contains 8 Inch Adjustable Spanner, 8 Inch Combination Plier, 10 Inch Pipe Wrench)",573.0,https://m.media-amazon.com/images/I/81e0AHRXi5L._AC_UL320_.jpg,https://www.amazon.in/ACHRO-Contains-Adjustable-Spanner-Combination/dp/B07JMTMDN9/ref=sr_1_11?dib=eyJ2IjoiMSJ9.e0NRGip5dTZn7qud5hxE0GJKm5A1SsOi4FcNPB0lTubrhwBqNZyYRBcvlpcTZssHXmohUfvwqE9SiyYAWtXdW2aunKSDEv7mRkusj-sks04xSao66znkbTLvKh59WuZzv1lMpjLprcCFrttexlMFNJqH5DUKlk9yyutlyLfue41h9r6b01PKk_fr20qlLLcjwkIJ9Wm3jgayRTvWdFBjRXzl2dtbPHpT31i3siGEzz6os0ILnxkCpgpIVmMHnm4_aRwr7_btyA3BTxdr9DWoz89dlScVbsOJNUaDwLRS-3g.MbqedyIXRRqR9kZ-VE4C5F7P8iXYx0timSxPLokaF9k&dib_tag=se&keywords=Tools&qid=1761143087&sr=8-11,Tools_&_home_improvement
Big Buzz Knife Sharpener Manual 3 Stage Knives Sharpner Tool Advanced Knife Sharpener for Kitchen Knife Sharpner Knives Sharpening Tool for Steel Knives,Big Buzz Knife Sharpener Manual 3 Stage Knives Sharpner Tool Advanced Knife Sharpener for Kitchen Knife Sharpner Knives Sharpening Tool for Steel Knives,142.0,https://m.media-amazon.com/images/I/61JWmb8nNkS._AC_UL320_.jpg,https://www.amazon.in/Big-Buzz-Sharpener-Advanced-Sharpening/dp/B09G16VYXT/ref=sr_1_12?dib=eyJ2IjoiMSJ9.e0NRGip5dTZn7qud5hxE0GJKm5A1SsOi4FcNPB0lTubrhwBqNZyYRBcvlpcTZssHXmohUfvwqE9SiyYAWtXdW2aunKSDEv7mRkusj-sks04xSao66znkbTLvKh59WuZzv1lMpjLprcCFrttexlMFNJqH5DUKlk9yyutlyLfue41h9r6b01PKk_fr20qlLLcjwkIJ9Wm3jgayRTvWdFBjRXzl2dtbPHpT31i3siGEzz6os0ILnxkCpgpIVmMHnm4_aRwr7_btyA3BTxdr9DWoz89dlScVbsOJNUaDwLRS-3g.MbqedyIXRRqR9kZ-VE4C5F7P8iXYx0timSxPLokaF9k&dib_tag=se&keywords=Tools&qid=1761143087&sr=8-12,Tools_&_home_improvement
"STANLEY 70-379E 8-Piece Matt Finish Double Open End Spanner Set, Chrome Vanadium Steel, Anti-Slip Design on Open End, Ideal for Tightening or Loosening Fasteners at Home, Office, Construction Sites","STANLEY 70-379E 8-Piece Matt Finish Double Open End Spanner Set, Chrome Vanadium Steel, Anti-Slip Design on Open End, Ideal for Tightening or Loosening Fasteners at Home, Office, Construction Sites",296.0,https://m.media-amazon.com/images/I/61Yy+fVayzL._AC_UL320_.jpg,https://www.amazon.in/Stanley-70-379E-Finish-Spanner-8-Piece/dp/B00ICIKIIG/ref=sr_1_13?dib=eyJ2IjoiMSJ9.e0NRGip5dTZn7qud5hxE0GJKm5A1SsOi4FcNPB0lTubrhwBqNZyYRBcvlpcTZssHXmohUfvwqE9SiyYAWtXdW2aunKSDEv7mRkusj-sks04xSao66znkbTLvKh59WuZzv1lMpjLprcCFrttexlMFNJqH5DUKlk9yyutlyLfue41h9r6b01PKk_fr20qlLLcjwkIJ9Wm3jgayRTvWdFBjRXzl2dtbPHpT31i3siGEzz6os0ILnxkCpgpIVmMHnm4_aRwr7_btyA3BTxdr9DWoz89dlScVbsOJNUaDwLRS-3g.MbqedyIXRRqR9kZ-VE4C5F7P8iXYx0timSxPLokaF9k&dib_tag=se&keywords=Tools&qid=1761143087&sr=8-13,Tools_&_home_improvement
"Careforce - The Force Behind Your Health Ear Cleaning Kit Steel Ear Cleaner Reusable Ear Wax Remover Tool Kit Set With Storage Pack, Ear Curette Cleaner And Spring Ear Buds Cleaner 6 Pcs Set Yellow","Careforce - The Force Behind Your Health Ear Cleaning Kit Steel Ear Cleaner Reusable Ear Wax Remover Tool Kit Set With Storage Pack, Ear Curette Cleaner And Spring Ear Buds Cleaner 6 Pcs Set Yellow",199.0,https://m.media-amazon.com/images/I/618g5X0eO+L._AC_UL320_.jpg,https://www.amazon.in/Careforce-Cleaning-Cleaner-Reusable-Remover/dp/B0CYCLTB19/ref=sr_1_14?dib=eyJ2IjoiMSJ9.e0NRGip5dTZn7qud5hxE0GJKm5A1SsOi4FcNPB0lTubrhwBqNZyYRBcvlpcTZssHXmohUfvwqE9SiyYAWtXdW2aunKSDEv7mRkusj-sks04xSao66znkbTLvKh59WuZzv1lMpjLprcCFrttexlMFNJqH5DUKlk9yyutlyLfue41h9r6b01PKk_fr20qlLLcjwkIJ9Wm3jgayRTvWdFBjRXzl2dtbPHpT31i3siGEzz6os0ILnxkCpgpIVmMHnm4_aRwr7_btyA3BTxdr9DWoz89dlScVbsOJNUaDwLRS-3g.MbqedyIXRRqR9kZ-VE4C5F7P8iXYx0timSxPLokaF9k&dib_tag=se&keywords=Tools&qid=1761143087&sr=8-14,Tools_&_home_improvement
Taparia 1986 Steel (150mm) Centre Punch Drift Punch (Grey),Taparia 1986 Steel (150mm) Centre Punch Drift Punch (Grey),85.0,https://m.media-amazon.com/images/I/41WDWP5B+UL._AC_UL320_.jpg,https://www.amazon.in/Taparia-1986-Steel-150mm-Centre/dp/B00QRYIN6Q/ref=sr_1_15?dib=eyJ2IjoiMSJ9.e0NRGip5dTZn7qud5hxE0GJKm5A1SsOi4FcNPB0lTubrhwBqNZyYRBcvlpcTZssHXmohUfvwqE9SiyYAWtXdW2aunKSDEv7mRkusj-sks04xSao66znkbTLvKh59WuZzv1lMpjLprcCFrttexlMFNJqH5DUKlk9yyutlyLfue41h9r6b01PKk_fr20qlLLcjwkIJ9Wm3jgayRTvWdFBjRXzl2dtbPHpT31i3siGEzz6os0ILnxkCpgpIVmMHnm4_aRwr7_btyA3BTxdr9DWoz89dlScVbsOJNUaDwLRS-3g.MbqedyIXRRqR9kZ-VE4C5F7P8iXYx0timSxPLokaF9k&dib_tag=se&keywords=Tools&qid=1761143087&sr=8-15,Tools_&_home_improvement
"Clazkit Stainless Steel Coconut Opener Tool, Coconut Driller, Coconut Opener Machine, Coconut Opener Knife, Coconut Water Opener- (Pack- 1)","Clazkit Stainless Steel Coconut Opener Tool, Coconut Driller, Coconut Opener Machine, Coconut Opener Knife, Coconut Water Opener- (Pack- 1)",99.0,https://m.media-amazon.com/images/I/6159Kc-wHpL._AC_UL320_.jpg,https://www.amazon.in/Clazkit-Stainless-Coconut-Driller-Machine/dp/B0CG68ZK2G/ref=sr_1_16?dib=eyJ2IjoiMSJ9.e0NRGip5dTZn7qud5hxE0GJKm5A1SsOi4FcNPB0lTubrhwBqNZyYRBcvlpcTZssHXmohUfvwqE9SiyYAWtXdW2aunKSDEv7mRkusj-sks04xSao66znkbTLvKh59WuZzv1lMpjLprcCFrttexlMFNJqH5DUKlk9yyutlyLfue41h9r6b01PKk_fr20qlLLcjwkIJ9Wm3jgayRTvWdFBjRXzl2dtbPHpT31i3siGEzz6os0ILnxkCpgpIVmMHnm4_aRwr7_btyA3BTxdr9DWoz89dlScVbsOJNUaDwLRS-3g.MbqedyIXRRqR9kZ-VE4C5F7P8iXYx0timSxPLokaF9k&dib_tag=se&keywords=Tools&qid=1761143087&sr=8-16,Tools_&_home_improvement
"Buildskill Steel Shaft Hammer 8 Oz - Forged Steel Head for Superior Strength & Durability - Carpenter Tools for Wood Work, Home and Professional, 2 in 1 Combination Claw & Flat Head, 400gm (Pack of 1)","Buildskill Steel Shaft Hammer 8 Oz - Forged Steel Head for Superior Strength & Durability - Carpenter Tools for Wood Work, Home and Professional, 2 in 1 Combination Claw & Flat Head, 400gm (Pack of 1)",209.0,https://m.media-amazon.com/images/I/51Al0NDY+DL._AC_UL320_.jpg,https://www.amazon.in/Buildskill-Industrial-Professional-Heat-Treated-Durability/dp/B09LTYL9QH/ref=sr_1_17?dib=eyJ2IjoiMSJ9.e0NRGip5dTZn7qud5hxE0GJKm5A1SsOi4FcNPB0lTubrhwBqNZyYRBcvlpcTZssHXmohUfvwqE9SiyYAWtXdW2aunKSDEv7mRkusj-sks04xSao66znkbTLvKh59WuZzv1lMpjLprcCFrttexlMFNJqH5DUKlk9yyutlyLfue41h9r6b01PKk_fr20qlLLcjwkIJ9Wm3jgayRTvWdFBjRXzl2dtbPHpT31i3siGEzz6os0ILnxkCpgpIVmMHnm4_aRwr7_btyA3BTxdr9DWoz89dlScVbsOJNUaDwLRS-3g.MbqedyIXRRqR9kZ-VE4C5F7P8iXYx0timSxPLokaF9k&dib_tag=se&keywords=Tools&qid=1761143087&sr=8-17,Tools_&_home_improvement
"BOSCH Hand Tool Kit, 12-pieces kit, Professional Hand Tools, Precision tools, Ergonomic Design, Durable & Rust-resistant, Blue, Hard Case for secure storage","BOSCH Hand Tool Kit, 12-pieces kit, Professional Hand Tools, Precision tools, Ergonomic Design, Durable & Rust-resistant, Blue, Hard Case for secure storage",1229.0,https://m.media-amazon.com/images/I/61KJwufouGL._AC_UL320_.jpg,https://www.amazon.in/12-pieces-Professional-Precision-Ergonomic-Rust-resistant/dp/B0711Y97RQ/ref=sr_1_18?dib=eyJ2IjoiMSJ9.e0NRGip5dTZn7qud5hxE0GJKm5A1SsOi4FcNPB0lTubrhwBqNZyYRBcvlpcTZssHXmohUfvwqE9SiyYAWtXdW2aunKSDEv7mRkusj-sks04xSao66znkbTLvKh59WuZzv1lMpjLprcCFrttexlMFNJqH5DUKlk9yyutlyLfue41h9r6b01PKk_fr20qlLLcjwkIJ9Wm3jgayRTvWdFBjRXzl2dtbPHpT31i3siGEzz6os0ILnxkCpgpIVmMHnm4_aRwr7_btyA3BTxdr9DWoz89dlScVbsOJNUaDwLRS-3g.MbqedyIXRRqR9kZ-VE4C5F7P8iXYx0timSxPLokaF9k&dib_tag=se&keywords=Tools&qid=1761143087&sr=8-18,Tools_&_home_improvement
"GLUN® 3 in 1 Knife Sharpener with Easy-Grip Handle and Non-Slip Rubber Base, 3-Stage Sharpening Tool forAll Types of Ceramic Knives and Steel Knives","GLUN® 3 in 1 Knife Sharpener with Easy-Grip Handle and Non-Slip Rubber Base, 3-Stage Sharpening Tool forAll Types of Ceramic Knives and Steel Knives",159.0,https://m.media-amazon.com/images/I/713HTV34fAL._AC_UL320_.jpg,https://www.amazon.in/Knife-Sharpener-Easy-Grip-Non-Slip-Sharpening/dp/B0DRK2HQTP/ref=sr_1_19?dib=eyJ2IjoiMSJ9.e0NRGip5dTZn7qud5hxE0GJKm5A1SsOi4FcNPB0lTubrhwBqNZyYRBcvlpcTZssHXmohUfvwqE9SiyYAWtXdW2aunKSDEv7mRkusj-sks04xSao66znkbTLvKh59WuZzv1lMpjLprcCFrttexlMFNJqH5DUKlk9yyutlyLfue41h9r6b01PKk_fr20qlLLcjwkIJ9Wm3jgayRTvWdFBjRXzl2dtbPHpT31i3siGEzz6os0ILnxkCpgpIVmMHnm4_aRwr7_btyA3BTxdr9DWoz89dlScVbsOJNUaDwLRS-3g.MbqedyIXRRqR9kZ-VE4C5F7P8iXYx0timSxPLokaF9k&dib_tag=se&keywords=Tools&qid=1761143087&sr=8-19,Tools_&_home_improvement
BOSCH Professional GSB 500 RE Corded-Electric Drill Tool Set | 500 W Motor | 100-piece Tools Box Kit | Speed Range upto 2600 RPM | Impact Rate upto 41600 BPM | Chuck Capacity of 10 mm | 1 Yr Warranty,BOSCH Professional GSB 500 RE Corded-Electric Drill Tool Set | 500 W Motor | 100-piece Tools Box Kit | Speed Range upto 2600 RPM | Impact Rate upto 41600 BPM | Chuck Capacity of 10 mm | 1 Yr Warranty,3799.0,https://m.media-amazon.com/images/I/71KCggBzQ-L._AC_UL320_.jpg,https://www.amazon.in/Bosch-GSB-500W-500-RE/dp/B00INTGY6O/ref=sr_1_20?dib=eyJ2IjoiMSJ9.e0NRGip5dTZn7qud5hxE0GJKm5A1SsOi4FcNPB0lTubrhwBqNZyYRBcvlpcTZssHXmohUfvwqE9SiyYAWtXdW2aunKSDEv7mRkusj-sks04xSao66znkbTLvKh59WuZzv1lMpjLprcCFrttexlMFNJqH5DUKlk9yyutlyLfue41h9r6b01PKk_fr20qlLLcjwkIJ9Wm3jgayRTvWdFBjRXzl2dtbPHpT31i3siGEzz6os0ILnxkCpgpIVmMHnm4_aRwr7_btyA3BTxdr9DWoz89dlScVbsOJNUaDwLRS-3g.MbqedyIXRRqR9kZ-VE4C5F7P8iXYx0timSxPLokaF9k&dib_tag=se&keywords=Tools&qid=1761143087&sr=8-20,Tools_&_home_improvement
"BOSCH GSB 600 Corded Electric Impact Drill, 100Pcs Accessory Set | 600 W Motor | Speed of 3000 RPM | Rated Torque of 1.4 Nm | Impact rate of 48000 BPM | Double Insulation | 1 Year Warranty","BOSCH GSB 600 Corded Electric Impact Drill, 100Pcs Accessory Set | 600 W Motor | Speed of 3000 RPM | Rated Torque of 1.4 Nm | Impact rate of 48000 BPM | Double Insulation | 1 Year Warranty",4303.0,https://m.media-amazon.com/images/I/71rDK+hDmHL._AC_UL320_.jpg,https://www.amazon.in/Bosch-Electric-Variable-Insulation-Multicolor/dp/B0CHBV2RVJ/ref=sr_1_21?dib=eyJ2IjoiMSJ9.e0NRGip5dTZn7qud5hxE0GJKm5A1SsOi4FcNPB0lTubrhwBqNZyYRBcvlpcTZssHXmohUfvwqE9SiyYAWtXdW2aunKSDEv7mRkusj-sks04xSao66znkbTLvKh59WuZzv1lMpjLprcCFrttexlMFNJqH5DUKlk9yyutlyLfue41h9r6b01PKk_fr20qlLLcjwkIJ9Wm3jgayRTvWdFBjRXzl2dtbPHpT31i3siGEzz6os0ILnxkCpgpIVmMHnm4_aRwr7_btyA3BTxdr9DWoz89dlScVbsOJNUaDwLRS-3g.MbqedyIXRRqR9kZ-VE4C5F7P8iXYx0timSxPLokaF9k&dib_tag=se&keywords=Tools&qid=1761143087&sr=8-21,Tools_&_home_improvement
