Title,Description,Price (INR),Image URL,Product Link,Category
"SUGAR POP Nourishing Lip Balm | Castor Oil, Shea Butter & Avocado Oil | Hydrating | 4.5gm - 07 Plum","SUGAR POP Nourishing Lip Balm | Castor Oil, Shea Butter & Avocado Oil | Hydrating | 4.5gm - 07 Plum",98.0,https://m.media-amazon.com/images/I/61kNmQJ3YeL._AC_UL320_.jpg,https://www.amazon.in/SUGAR-POP-Nourishing-Balm-Plum/dp/B0B4P92D73/ref=sr_1_11?dib=eyJ2IjoiMSJ9.dMOk9PD5PatBtK9MQtl_zpqu4dQH5G43nc6_sg6VxThFq8jJFKhgXWNKS0ouGldSJcgDoSaOVRcUFTcBnbuZpoP7WHCG-RS1IE3fIJLahWTfvjwcrKifIubmpUMd7UGisekz4EuaqDjv4y_gV1GEi8w_F4erR5otqtUTzYMVixfjBGPWffBx2-NwYy6Tua5xPG0sE_h1XmO8hXCrTfgqdSWjdyx84lYHP5IR5wavr2s4P3tqM8pe5JSSz2Zv9qUVAr7p8P-D3if67mDsZQuH2eYit3tVGz6v0QDSy1iA28o.3yRams6zHWcLmcy147A4ZJ6Elgt4CJ_au4eYPcHIRVw&dib_tag=se&keywords=Beauty&qid=1761142595&sr=8-11,Beauty_&_personal_care
"FEXME Kojic Acid & Turmeric Cleansing Pads for Face | Brightening, Pigmentation & Tan Removal | Exfoliating Skincare Wipes for Dark Spots, Acne Marks & Glowing Skin - 60 Pcs","FEXME Kojic Acid & Turmeric Cleansing Pads for Face | Brightening, Pigmentation & Tan Removal | Exfoliating Skincare Wipes for Dark Spots, Acne Marks & Glowing Skin - 60 Pcs",249.0,https://m.media-amazon.com/images/I/61TSjecKgVL._AC_UL320_.jpg,https://www.amazon.in/FEXME-Cleansing-Brightening-Pigmentation-Exfoliating/dp/B0FND64RQD/ref=sr_1_12?dib=eyJ2IjoiMSJ9.dMOk9PD5PatBtK9MQtl_zpqu4dQH5G43nc6_sg6VxThFq8jJFKhgXWNKS0ouGldSJcgDoSaOVRcUFTcBnbuZpoP7WHCG-RS1IE3fIJLahWTfvjwcrKifIubmpUMd7UGisekz4EuaqDjv4y_gV1GEi8w_F4erR5otqtUTzYMVixfjBGPWffBx2-NwYy6Tua5xPG0sE_h1XmO8hXCrTfgqdSWjdyx84lYHP5IR5wavr2s4P3tqM8pe5JSSz2Zv9qUVAr7p8P-D3if67mDsZQuH2eYit3tVGz6v0QDSy1iA28o.3yRams6zHWcLmcy147A4ZJ6Elgt4CJ_au4eYPcHIRVw&dib_tag=se&keywords=Beauty&qid=1761142595&sr=8-12,Beauty_&_personal_care
Swiss Beauty Matte & Blur Balm | Prep + Prime | 12-Hour Oil-Free Shine | With Vitamin E & B3 | UV Light Protection,Swiss Beauty Matte & Blur Balm | Prep + Prime | 12-Hour Oil-Free Shine | With Vitamin E & B3 | UV Light Protection,439.0,https://m.media-amazon.com/images/I/61gKbHxb8hL._AC_UL320_.jpg,https://www.amazon.in/Beauty-12-Hour-Oil-Free-Vitamin-Protection/dp/B0DZBZZ6YX/ref=sr_1_13?dib=eyJ2IjoiMSJ9.dMOk9PD5PatBtK9MQtl_zpqu4dQH5G43nc6_sg6VxThFq8jJFKhgXWNKS0ouGldSJcgDoSaOVRcUFTcBnbuZpoP7WHCG-RS1IE3fIJLahWTfvjwcrKifIubmpUMd7UGisekz4EuaqDjv4y_gV1GEi8w_F4erR5otqtUTzYMVixfjBGPWffBx2-NwYy6Tua5xPG0sE_h1XmO8hXCrTfgqdSWjdyx84lYHP5IR5wavr2s4P3tqM8pe5JSSz2Zv9qUVAr7p8P-D3if67mDsZQuH2eYit3tVGz6v0QDSy1iA28o.3yRams6zHWcLmcy147A4ZJ6Elgt4CJ_au4eYPcHIRVw&dib_tag=se&keywords=Beauty&qid=1761142595&sr=8-13,Beauty_&_personal_care
"BLABLIBLU Ivory Oud Unisex Perfume for Men & Women|100ml Long-Lasting Parfum Fragrances - A Notch above EDP, EDT & EDC|Perfume For Man & Woman|Oud, Patchouli & Spicy Notes|","BLABLIBLU Ivory Oud Unisex Perfume for Men & Women|100ml Long-Lasting Parfum Fragrances - A Notch above EDP, EDT & EDC|Perfume For Man & Woman|Oud, Patchouli & Spicy Notes|",635.0,https://m.media-amazon.com/images/I/51QDQrPLxTL._AC_UL320_.jpg,https://www.amazon.in/BLABLIBLU-Unisex-Perfume-Long-Lasting-Fragrances/dp/B0FLWR893N/ref=sr_1_14?dib=eyJ2IjoiMSJ9.dMOk9PD5PatBtK9MQtl_zpqu4dQH5G43nc6_sg6VxThFq8jJFKhgXWNKS0ouGldSJcgDoSaOVRcUFTcBnbuZpoP7WHCG-RS1IE3fIJLahWTfvjwcrKifIubmpUMd7UGisekz4EuaqDjv4y_gV1GEi8w_F4erR5otqtUTzYMVixfjBGPWffBx2-NwYy6Tua5xPG0sE_h1XmO8hXCrTfgqdSWjdyx84lYHP5IR5wavr2s4P3tqM8pe5JSSz2Zv9qUVAr7p8P-D3if67mDsZQuH2eYit3tVGz6v0QDSy1iA28o.3yRams6zHWcLmcy147A4ZJ6Elgt4CJ_au4eYPcHIRVw&dib_tag=se&keywords=Beauty&qid=1761142595&sr=8-14,Beauty_&_personal_care
"Maybelline New York Color Sensational Creamy Matte Lipstick lasts up to 12 Hours, Hydrate Lips, Rich Creamy Lipstick with Shea Butter, Available in 42 Shades - 695 Divine Wine, 3.9g","Maybelline New York Color Sensational Creamy Matte Lipstick lasts up to 12 Hours, Hydrate Lips, Rich Creamy Lipstick with Shea Butter, Available in 42 Shades - 695 Divine Wine, 3.9g",197.0,https://m.media-amazon.com/images/I/51f4HVnR4eL._AC_UL320_.jpg,https://www.amazon.in/Maybelline-Color-Sensational-Creamy-Divine/dp/B00OLPDKB6/ref=sr_1_15?dib=eyJ2IjoiMSJ9.dMOk9PD5PatBtK9MQtl_zpqu4dQH5G43nc6_sg6VxThFq8jJFKhgXWNKS0ouGldSJcgDoSaOVRcUFTcBnbuZpoP7WHCG-RS1IE3fIJLahWTfvjwcrKifIubmpUMd7UGisekz4EuaqDjv4y_gV1GEi8w_F4erR5otqtUTzYMVixfjBGPWffBx2-NwYy6Tua5xPG0sE_h1XmO8hXCrTfgqdSWjdyx84lYHP5IR5wavr2s4P3tqM8pe5JSSz2Zv9qUVAr7p8P-D3if67mDsZQuH2eYit3tVGz6v0QDSy1iA28o.3yRams6zHWcLmcy147A4ZJ6Elgt4CJ_au4eYPcHIRVw&dib_tag=se&keywords=Beauty&qid=1761142595&sr=8-15,Beauty_&_personal_care
"Gleva 4Pcs Beauty Blender Sponge Set, Soft Egg Shaped Blending Puff For Flawles Makeup, Beauty Blender for Liquid Foundation, Cream, Powder, Wet And Dry Makeup Applicator For Girls, Women (Pink)","Gleva 4Pcs Beauty Blender Sponge Set, Soft Egg Shaped Blending Puff For Flawles Makeup, Beauty Blender for Liquid Foundation, Cream, Powder, Wet And Dry Makeup Applicator For Girls, Women (Pink)",109.0,https://m.media-amazon.com/images/I/51EdSBwUm5L._AC_UL320_.jpg,https://www.amazon.in/Gleva-Blender-Blending-Foundation-Applicator/dp/B0DCK7P5X1/ref=sr_1_16?dib=eyJ2IjoiMSJ9.dMOk9PD5PatBtK9MQtl_zpqu4dQH5G43nc6_sg6VxThFq8jJFKhgXWNKS0ouGldSJcgDoSaOVRcUFTcBnbuZpoP7WHCG-RS1IE3fIJLahWTfvjwcrKifIubmpUMd7UGisekz4EuaqDjv4y_gV1GEi8w_F4erR5otqtUTzYMVixfjBGPWffBx2-NwYy6Tua5xPG0sE_h1XmO8hXCrTfgqdSWjdyx84lYHP5IR5wavr2s4P3tqM8pe5JSSz2Zv9qUVAr7p8P-D3if67mDsZQuH2eYit3tVGz6v0QDSy1iA28o.3yRams6zHWcLmcy147A4ZJ6Elgt4CJ_au4eYPcHIRVw&dib_tag=se&keywords=Beauty&qid=1761142595&sr=8-16,Beauty_&_personal_care
"Swiss Beauty Bold Matt Lip Liner | Long-lasting |Matte Finish | Non-drying | Shade-06, 1.6gm","Swiss Beauty Bold Matt Lip Liner | Long-lasting |Matte Finish | Non-drying | Shade-06, 1.6gm",64.0,https://m.media-amazon.com/images/I/51asZBikaOL._AC_UL320_.jpg,https://www.amazon.in/Beauty-Long-lasting-Finish-Non-drying-Shade-06/dp/B07Y3DPD17/ref=sr_1_17?dib=eyJ2IjoiMSJ9.dMOk9PD5PatBtK9MQtl_zpqu4dQH5G43nc6_sg6VxThFq8jJFKhgXWNKS0ouGldSJcgDoSaOVRcUFTcBnbuZpoP7WHCG-RS1IE3fIJLahWTfvjwcrKifIubmpUMd7UGisekz4EuaqDjv4y_gV1GEi8w_F4erR5otqtUTzYMVixfjBGPWffBx2-NwYy6Tua5xPG0sE_h1XmO8hXCrTfgqdSWjdyx84lYHP5IR5wavr2s4P3tqM8pe5JSSz2Zv9qUVAr7p8P-D3if67mDsZQuH2eYit3tVGz6v0QDSy1iA28o.3yRams6zHWcLmcy147A4ZJ6Elgt4CJ_au4eYPcHIRVw&dib_tag=se&keywords=Beauty&qid=1761142595&sr=8-17,Beauty_&_personal_care
"Swiss Beauty Cream It Up Blush | Highly pigmented | Super-blendable | Long-lasting | Enriched with Shea Butter | Multipurpose | Shade-03 Cheeky Peach, 10ml","Swiss Beauty Cream It Up Blush | Highly pigmented | Super-blendable | Long-lasting | Enriched with Shea Butter | Multipurpose | Shade-03 Cheeky Peach, 10ml",225.0,https://m.media-amazon.com/images/I/516sxTaLmzL._AC_UL320_.jpg,https://www.amazon.in/Blusher-Pigmented-Long-lasting-Buildable-Blendable/dp/B0C6XM5LYZ/ref=sr_1_18?dib=eyJ2IjoiMSJ9.dMOk9PD5PatBtK9MQtl_zpqu4dQH5G43nc6_sg6VxThFq8jJFKhgXWNKS0ouGldSJcgDoSaOVRcUFTcBnbuZpoP7WHCG-RS1IE3fIJLahWTfvjwcrKifIubmpUMd7UGisekz4EuaqDjv4y_gV1GEi8w_F4erR5otqtUTzYMVixfjBGPWffBx2-NwYy6Tua5xPG0sE_h1XmO8hXCrTfgqdSWjdyx84lYHP5IR5wavr2s4P3tqM8pe5JSSz2Zv9qUVAr7p8P-D3if67mDsZQuH2eYit3tVGz6v0QDSy1iA28o.3yRams6zHWcLmcy147A4ZJ6Elgt4CJ_au4eYPcHIRVw&dib_tag=se&keywords=Beauty&qid=1761142595&sr=8-18,Beauty_&_personal_care
Cosrx Advanced Snail 96 Mucin Power Essence (100ml),Cosrx Advanced Snail 96 Mucin Power Essence (100ml),986.0,https://m.media-amazon.com/images/I/416kUGx2rQL._AC_UL320_.jpg,https://www.amazon.in/Cosrx-Advanced-Snail-Mucin-Essence/dp/B00PBX3L7K/ref=sr_1_19?dib=eyJ2IjoiMSJ9.dMOk9PD5PatBtK9MQtl_zpqu4dQH5G43nc6_sg6VxThFq8jJFKhgXWNKS0ouGldSJcgDoSaOVRcUFTcBnbuZpoP7WHCG-RS1IE3fIJLahWTfvjwcrKifIubmpUMd7UGisekz4EuaqDjv4y_gV1GEi8w_F4erR5otqtUTzYMVixfjBGPWffBx2-NwYy6Tua5xPG0sE_h1XmO8hXCrTfgqdSWjdyx84lYHP5IR5wavr2s4P3tqM8pe5JSSz2Zv9qUVAr7p8P-D3if67mDsZQuH2eYit3tVGz6v0QDSy1iA28o.3yRams6zHWcLmcy147A4ZJ6Elgt4CJ_au4eYPcHIRVw&dib_tag=se&keywords=Beauty&qid=1761142595&sr=8-19,Beauty_&_personal_care
"Genone E-Gen 400 Vitamin E Capsule for Glowing Face, Skin and Hair Nutrition (30 Capsules)","Genone E-Gen 400 Vitamin E Capsule for Glowing Face, Skin and Hair Nutrition (30 Capsules)",170.0,https://m.media-amazon.com/images/I/910RjTodMvL._AC_UL320_.jpg,https://www.amazon.in/Vitamin-Capsule-Glowing-Nutrition-Capsules/dp/B07QPVZ6KB/ref=sr_1_20?dib=eyJ2IjoiMSJ9.dMOk9PD5PatBtK9MQtl_zpqu4dQH5G43nc6_sg6VxThFq8jJFKhgXWNKS0ouGldSJcgDoSaOVRcUFTcBnbuZpoP7WHCG-RS1IE3fIJLahWTfvjwcrKifIubmpUMd7UGisekz4EuaqDjv4y_gV1GEi8w_F4erR5otqtUTzYMVixfjBGPWffBx2-NwYy6Tua5xPG0sE_h1XmO8hXCrTfgqdSWjdyx84lYHP5IR5wavr2s4P3tqM8pe5JSSz2Zv9qUVAr7p8P-D3if67mDsZQuH2eYit3tVGz6v0QDSy1iA28o.3yRams6zHWcLmcy147A4ZJ6Elgt4CJ_au4eYPcHIRVw&dib_tag=se&keywords=Beauty&qid=1761142595&sr=8-20,Beauty_&_personal_care
"L'Oreal Paris Extraordinary Oil Hair Serum Powered by Floral Oils for All Hair Types, Volume- 100 ml, Makes hair frizz-free, stronger, shiny and provides UV and Heat Protection, Lightweight Formula","L'Oreal Paris Extraordinary Oil Hair Serum Powered by Floral Oils for All Hair Types, Volume- 100 ml, Makes hair frizz-free, stronger, shiny and provides UV and Heat Protection, Lightweight Formula",400.0,https://m.media-amazon.com/images/I/61GGg1vs3DL._AC_UL320_.jpg,https://www.amazon.in/LOreal-Paris-Extraordinary-Serum-Women/dp/B08FW1GJ4F/ref=sr_1_21_mod_primary_new?dib=eyJ2IjoiMSJ9.dMOk9PD5PatBtK9MQtl_zpqu4dQH5G43nc6_sg6VxThFq8jJFKhgXWNKS0ouGldSJcgDoSaOVRcUFTcBnbuZpoP7WHCG-RS1IE3fIJLahWTfvjwcrKifIubmpUMd7UGisekz4EuaqDjv4y_gV1GEi8w_F4erR5otqtUTzYMVixfjBGPWffBx2-NwYy6Tua5xPG0sE_h1XmO8hXCrTfgqdSWjdyx84lYHP5IR5wavr2s4P3tqM8pe5JSSz2Zv9qUVAr7p8P-D3if67mDsZQuH2eYit3tVGz6v0QDSy1iA28o.3yRams6zHWcLmcy147A4ZJ6Elgt4CJ_au4eYPcHIRVw&dib_tag=se&keywords=Beauty&qid=1761142595&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=8-21,Beauty_&_personal_care
