Title,Description,Price (INR),Image URL,Product Link,Category
Dime Store Set top Box Stand | WiFi Router Holder Wooden Wall Shelves | Setup Box Stand for Home | Wall Mount Stylish WiFi Router Holder TV Cabinet Living Room Furniture,Dime Store Set top Box Stand | WiFi Router Holder Wooden Wall Shelves | Setup Box Stand for Home | Wall Mount Stylish WiFi Router Holder TV Cabinet Living Room Furniture,290.0,https://m.media-amazon.com/images/I/71koXLKBP+L._AC_UL320_.jpg,https://www.amazon.in/Dime-Store-Engineered-Speakers-Streaming/dp/B091PY4S5H/ref=sr_1_11?dib=eyJ2IjoiMSJ9.SRHSBLJdUBOTH_hKlGR68e7wa7Jci3yYrQM27-ifEtqDiDBLAm9Fj1e8uGwHjtXMZV2ZCOkLwgXS5dyvT61WZEvEmriyzcZmt8SQKam4FdMPphKI65DROkFFCSDd2W_8_jmtOKgVU1lmraxkNYipf63Edm6Ra3SlZwE7Cmm98ekhr3WdfkPyPFiXrNuJahq8ewYTB97XQ88MWOYYUTYlZ_KxA9KarY-V8C8v038_UFK9gch_5Xa-vKIWaPUsaRwxXgTan0KkDq2Y1Kun91qyefxm5LeDmPRV35Z7jq7Bw0M.dmZ3mxrVXheRIr2IH4XgULmJE8uCgUuy8wKVHZfiVJs&dib_tag=se&keywords=Furniture&qid=1761141991&sr=8-11,Furniture
"YouCopia 4 Tier Shoe Rack with Shelf, Folding Shoe Rack for Bedroom, Living Room,Entryway, Black,Footwear Stand for Home, ShoeRack Plastic Home Furniture|Cabinet Shelves 4 Shelf","YouCopia 4 Tier Shoe Rack with Shelf, Folding Shoe Rack for Bedroom, Living Room,Entryway, Black,Footwear Stand for Home, ShoeRack Plastic Home Furniture|Cabinet Shelves 4 Shelf",394.0,https://m.media-amazon.com/images/I/61jBQnj2wNL._AC_UL320_.jpg,https://www.amazon.in/YouCopia-Shoe-Rack-Home-Furniture/dp/B0FKGG64LG/ref=sr_1_12?dib=eyJ2IjoiMSJ9.SRHSBLJdUBOTH_hKlGR68e7wa7Jci3yYrQM27-ifEtqDiDBLAm9Fj1e8uGwHjtXMZV2ZCOkLwgXS5dyvT61WZEvEmriyzcZmt8SQKam4FdMPphKI65DROkFFCSDd2W_8_jmtOKgVU1lmraxkNYipf63Edm6Ra3SlZwE7Cmm98ekhr3WdfkPyPFiXrNuJahq8ewYTB97XQ88MWOYYUTYlZ_KxA9KarY-V8C8v038_UFK9gch_5Xa-vKIWaPUsaRwxXgTan0KkDq2Y1Kun91qyefxm5LeDmPRV35Z7jq7Bw0M.dmZ3mxrVXheRIr2IH4XgULmJE8uCgUuy8wKVHZfiVJs&dib_tag=se&keywords=Furniture&qid=1761141991&sr=8-12,Furniture
"LUXENWOOD Engineered Wood TV Cabinet for Living Room, TV Unit with Wall Mount Set Top Box Stand & Wall Display Rack | Dining Room, Bedroom (Upto 32"" Inch) (White-Black)","LUXENWOOD Engineered Wood TV Cabinet for Living Room, TV Unit with Wall Mount Set Top Box Stand & Wall Display Rack | Dining Room, Bedroom (Upto 32"" Inch) (White-Black)",999.0,https://m.media-amazon.com/images/I/61Z7yjhntdL._AC_UL320_.jpg,https://www.amazon.in/LUXENWOOD-Engineered-Cabinet-Unit-White-Black/dp/B0FBK19YCN/ref=sr_1_13?dib=eyJ2IjoiMSJ9.SRHSBLJdUBOTH_hKlGR68e7wa7Jci3yYrQM27-ifEtqDiDBLAm9Fj1e8uGwHjtXMZV2ZCOkLwgXS5dyvT61WZEvEmriyzcZmt8SQKam4FdMPphKI65DROkFFCSDd2W_8_jmtOKgVU1lmraxkNYipf63Edm6Ra3SlZwE7Cmm98ekhr3WdfkPyPFiXrNuJahq8ewYTB97XQ88MWOYYUTYlZ_KxA9KarY-V8C8v038_UFK9gch_5Xa-vKIWaPUsaRwxXgTan0KkDq2Y1Kun91qyefxm5LeDmPRV35Z7jq7Bw0M.dmZ3mxrVXheRIr2IH4XgULmJE8uCgUuy8wKVHZfiVJs&dib_tag=se&keywords=Furniture&qid=1761141991&sr=8-13,Furniture
"Happer Plastic Premium Multipurpose Wall Mounted Storage Cabinet with Mirror, Prime Look (White)","Happer Plastic Premium Multipurpose Wall Mounted Storage Cabinet with Mirror, Prime Look (White)",949.0,https://m.media-amazon.com/images/I/61VxgYs6feL._AC_UL320_.jpg,https://www.amazon.in/Happer-Premium-Multipurpose-Mounted-Storage/dp/B0BDG4VG2G/ref=sr_1_14?dib=eyJ2IjoiMSJ9.SRHSBLJdUBOTH_hKlGR68e7wa7Jci3yYrQM27-ifEtqDiDBLAm9Fj1e8uGwHjtXMZV2ZCOkLwgXS5dyvT61WZEvEmriyzcZmt8SQKam4FdMPphKI65DROkFFCSDd2W_8_jmtOKgVU1lmraxkNYipf63Edm6Ra3SlZwE7Cmm98ekhr3WdfkPyPFiXrNuJahq8ewYTB97XQ88MWOYYUTYlZ_KxA9KarY-V8C8v038_UFK9gch_5Xa-vKIWaPUsaRwxXgTan0KkDq2Y1Kun91qyefxm5LeDmPRV35Z7jq7Bw0M.dmZ3mxrVXheRIr2IH4XgULmJE8uCgUuy8wKVHZfiVJs&dib_tag=se&keywords=Furniture&qid=1761141991&sr=8-14,Furniture
"Amazon Brand - Solimo 6 Layer Engineered Wood Bookshelf | Multipurpose Home Decor Storage Rack | Showcase Organizer for Living Room, Kitchen, Bedroom, Office |Brown","Amazon Brand - Solimo 6 Layer Engineered Wood Bookshelf | Multipurpose Home Decor Storage Rack | Showcase Organizer for Living Room, Kitchen, Bedroom, Office |Brown",1899.0,https://m.media-amazon.com/images/I/81zuG3wtctL._AC_UL320_.jpg,https://www.amazon.in/Amazon-Brand-Engineered-Bookshelf-Multipurpose/dp/B0D635L7G7/ref=sr_1_15?dib=eyJ2IjoiMSJ9.SRHSBLJdUBOTH_hKlGR68e7wa7Jci3yYrQM27-ifEtqDiDBLAm9Fj1e8uGwHjtXMZV2ZCOkLwgXS5dyvT61WZEvEmriyzcZmt8SQKam4FdMPphKI65DROkFFCSDd2W_8_jmtOKgVU1lmraxkNYipf63Edm6Ra3SlZwE7Cmm98ekhr3WdfkPyPFiXrNuJahq8ewYTB97XQ88MWOYYUTYlZ_KxA9KarY-V8C8v038_UFK9gch_5Xa-vKIWaPUsaRwxXgTan0KkDq2Y1Kun91qyefxm5LeDmPRV35Z7jq7Bw0M.dmZ3mxrVXheRIr2IH4XgULmJE8uCgUuy8wKVHZfiVJs&dib_tag=se&keywords=Furniture&qid=1761141991&sr=8-15,Furniture
"TORT Office Table for Home/Writing Desk for Office/Folding Table for School/Folding Study Table/Work from Home Multipurpose Table (Wood COTTED), 20x12 cm","TORT Office Table for Home/Writing Desk for Office/Folding Table for School/Folding Study Table/Work from Home Multipurpose Table (Wood COTTED), 20x12 cm",219.0,https://m.media-amazon.com/images/I/71qZl8y-t6L._AC_UL320_.jpg,https://www.amazon.in/TORT-Office-Writing-Folding-Multipurpose/dp/B0DK9NVQ32/ref=sr_1_16?dib=eyJ2IjoiMSJ9.SRHSBLJdUBOTH_hKlGR68e7wa7Jci3yYrQM27-ifEtqDiDBLAm9Fj1e8uGwHjtXMZV2ZCOkLwgXS5dyvT61WZEvEmriyzcZmt8SQKam4FdMPphKI65DROkFFCSDd2W_8_jmtOKgVU1lmraxkNYipf63Edm6Ra3SlZwE7Cmm98ekhr3WdfkPyPFiXrNuJahq8ewYTB97XQ88MWOYYUTYlZ_KxA9KarY-V8C8v038_UFK9gch_5Xa-vKIWaPUsaRwxXgTan0KkDq2Y1Kun91qyefxm5LeDmPRV35Z7jq7Bw0M.dmZ3mxrVXheRIr2IH4XgULmJE8uCgUuy8wKVHZfiVJs&dib_tag=se&keywords=Furniture&qid=1761141991&sr=8-16,Furniture
"SBF Furniture Mini Flower Side Table, 30 cm, Matte Finish, Modern Minimalist Design, 3 Angled Legs (Accasiya Brown)","SBF Furniture Mini Flower Side Table, 30 cm, Matte Finish, Modern Minimalist Design, 3 Angled Legs (Accasiya Brown)",379.0,https://m.media-amazon.com/images/I/61aZSjywE+L._AC_UL320_.jpg,https://www.amazon.in/SBF-Furniture-Flower-Minimalist-Accasiya/dp/B0FCRT8584/ref=sr_1_17?dib=eyJ2IjoiMSJ9.SRHSBLJdUBOTH_hKlGR68e7wa7Jci3yYrQM27-ifEtqDiDBLAm9Fj1e8uGwHjtXMZV2ZCOkLwgXS5dyvT61WZEvEmriyzcZmt8SQKam4FdMPphKI65DROkFFCSDd2W_8_jmtOKgVU1lmraxkNYipf63Edm6Ra3SlZwE7Cmm98ekhr3WdfkPyPFiXrNuJahq8ewYTB97XQ88MWOYYUTYlZ_KxA9KarY-V8C8v038_UFK9gch_5Xa-vKIWaPUsaRwxXgTan0KkDq2Y1Kun91qyefxm5LeDmPRV35Z7jq7Bw0M.dmZ3mxrVXheRIr2IH4XgULmJE8uCgUuy8wKVHZfiVJs&dib_tag=se&keywords=Furniture&qid=1761141991&sr=8-17,Furniture
"Dime Store Engineered Wood Floating Shelves for Wall Decor Wall Shelf Storage Organizer | Mini Display Shelf for Living Room, Bathroom, Kitchen & Bedroom Décor Set of 4 (Brown)","Dime Store Engineered Wood Floating Shelves for Wall Decor Wall Shelf Storage Organizer | Mini Display Shelf for Living Room, Bathroom, Kitchen & Bedroom Décor Set of 4 (Brown)",371.0,https://m.media-amazon.com/images/I/81OnZUx7VNL._AC_UL320_.jpg,https://www.amazon.in/Dime-Store-Wall-Shelf-Set/dp/B0DV3B51QF/ref=sr_1_18?dib=eyJ2IjoiMSJ9.SRHSBLJdUBOTH_hKlGR68e7wa7Jci3yYrQM27-ifEtqDiDBLAm9Fj1e8uGwHjtXMZV2ZCOkLwgXS5dyvT61WZEvEmriyzcZmt8SQKam4FdMPphKI65DROkFFCSDd2W_8_jmtOKgVU1lmraxkNYipf63Edm6Ra3SlZwE7Cmm98ekhr3WdfkPyPFiXrNuJahq8ewYTB97XQ88MWOYYUTYlZ_KxA9KarY-V8C8v038_UFK9gch_5Xa-vKIWaPUsaRwxXgTan0KkDq2Y1Kun91qyefxm5LeDmPRV35Z7jq7Bw0M.dmZ3mxrVXheRIr2IH4XgULmJE8uCgUuy8wKVHZfiVJs&dib_tag=se&keywords=Furniture&qid=1761141991&sr=8-18,Furniture
"FLOOR DECOR Apple Wicker Patio Furniture Set 4+1 – 4 Chairs & 1 Table with Cushions, Outdoor Garden/Balcony Set, UV-Protected, Powder-Coated Frame, All-Weather (Grey+Yellow)","FLOOR DECOR Apple Wicker Patio Furniture Set 4+1 – 4 Chairs & 1 Table with Cushions, Outdoor Garden/Balcony Set, UV-Protected, Powder-Coated Frame, All-Weather (Grey+Yellow)",24999.0,https://m.media-amazon.com/images/I/51MRoDMc8mL._AC_UL320_.jpg,https://www.amazon.in/FLOOR-DECOR-Apple-Wicker-Furniture/dp/B0FP2SJ6MZ/ref=sr_1_19?dib=eyJ2IjoiMSJ9.SRHSBLJdUBOTH_hKlGR68e7wa7Jci3yYrQM27-ifEtqDiDBLAm9Fj1e8uGwHjtXMZV2ZCOkLwgXS5dyvT61WZEvEmriyzcZmt8SQKam4FdMPphKI65DROkFFCSDd2W_8_jmtOKgVU1lmraxkNYipf63Edm6Ra3SlZwE7Cmm98ekhr3WdfkPyPFiXrNuJahq8ewYTB97XQ88MWOYYUTYlZ_KxA9KarY-V8C8v038_UFK9gch_5Xa-vKIWaPUsaRwxXgTan0KkDq2Y1Kun91qyefxm5LeDmPRV35Z7jq7Bw0M.dmZ3mxrVXheRIr2IH4XgULmJE8uCgUuy8wKVHZfiVJs&dib_tag=se&keywords=Furniture&qid=1761141991&sr=8-19,Furniture
"ABOUT SPACE Wooden Cabinet - 3 Tier Engineered Wood Storage Cabinet for Living Room with Magnetic Door, Space Saving Furniture for Home, Kitchen (Oak Red - L 38 x B 38.5 x H 100.5 cm)","ABOUT SPACE Wooden Cabinet - 3 Tier Engineered Wood Storage Cabinet for Living Room with Magnetic Door, Space Saving Furniture for Home, Kitchen (Oak Red - L 38 x B 38.5 x H 100.5 cm)",3299.0,https://m.media-amazon.com/images/I/71O4-mpcfBL._AC_UL320_.jpg,https://www.amazon.in/ABOUT-SPACE-Wooden-Cabinet-Engineered/dp/B0CB8VLYL1/ref=sr_1_20?dib=eyJ2IjoiMSJ9.SRHSBLJdUBOTH_hKlGR68e7wa7Jci3yYrQM27-ifEtqDiDBLAm9Fj1e8uGwHjtXMZV2ZCOkLwgXS5dyvT61WZEvEmriyzcZmt8SQKam4FdMPphKI65DROkFFCSDd2W_8_jmtOKgVU1lmraxkNYipf63Edm6Ra3SlZwE7Cmm98ekhr3WdfkPyPFiXrNuJahq8ewYTB97XQ88MWOYYUTYlZ_KxA9KarY-V8C8v038_UFK9gch_5Xa-vKIWaPUsaRwxXgTan0KkDq2Y1Kun91qyefxm5LeDmPRV35Z7jq7Bw0M.dmZ3mxrVXheRIr2IH4XgULmJE8uCgUuy8wKVHZfiVJs&dib_tag=se&keywords=Furniture&qid=1761141991&sr=8-20,Furniture
"Maaz Art & Craft Maaz Art Craft Wooden Tv Entertainment Unit Tv Cabinet for Wall Set Top Box Holder for Home Wall Set Top Box Shelf Set & Tv Set & Unit for Wall for Living Room (Brown) 75Cm,81Cm,2Cm","Maaz Art & Craft Maaz Art Craft Wooden Tv Entertainment Unit Tv Cabinet for Wall Set Top Box Holder for Home Wall Set Top Box Shelf Set & Tv Set & Unit for Wall for Living Room (Brown) 75Cm,81Cm,2Cm",1099.0,https://m.media-amazon.com/images/I/71-dNLM2PSL._AC_UL320_.jpg,https://www.amazon.in/Maaz-Art-Craft-Set-Stand/dp/B0CC9G8YYN/ref=sr_1_21?dib=eyJ2IjoiMSJ9.SRHSBLJdUBOTH_hKlGR68e7wa7Jci3yYrQM27-ifEtqDiDBLAm9Fj1e8uGwHjtXMZV2ZCOkLwgXS5dyvT61WZEvEmriyzcZmt8SQKam4FdMPphKI65DROkFFCSDd2W_8_jmtOKgVU1lmraxkNYipf63Edm6Ra3SlZwE7Cmm98ekhr3WdfkPyPFiXrNuJahq8ewYTB97XQ88MWOYYUTYlZ_KxA9KarY-V8C8v038_UFK9gch_5Xa-vKIWaPUsaRwxXgTan0KkDq2Y1Kun91qyefxm5LeDmPRV35Z7jq7Bw0M.dmZ3mxrVXheRIr2IH4XgULmJE8uCgUuy8wKVHZfiVJs&dib_tag=se&keywords=Furniture&qid=1761141991&sr=8-21,Furniture
